ID,target
820217602,5189147.093747689
82049515a,5182223.870795164
8205f7032,5189147.093747689
82064e1da,5189147.093747689
820948b41,5358091.456741633
820b0deb4,5654661.05377748
820de5285,4449176.6392736975
820fba10b,5312980.07640299
8211bc710,4249810.681116395
8211cf0b7,4972152.7599094855
8214dd18e,7174865.652855702
8216a72c0,5189147.093747689
8216f0213,5189147.093747689
821952d81,12084930.253263047
821d003ce,5951995.388630961
821ee0fe5,5169030.971315351
821ef1322,5244562.816926694
8220e8ae3,5683786.034026501
822129deb,12114374.901031297
8223cd55a,5222102.604863973
82256c2d6,5189147.093747689
8229fe951,6895117.837518737
822b1da31,5189147.093747689
822b295e9,9723978.592870742
822bfcaaa,5189147.093747689
822c3c411,5413660.865528418
822e28822,5281315.530563057
82302c153,5189147.093747689
82344a610,5594129.8006246695
8234e61e4,5601974.676249144
823700944,5189147.093747689
82389e3ca,4321484.775907282
8238da81a,4605590.464222784
8239ec021,5277958.963416847
823ef7d55,5110281.696519705
823f44978,5024128.719568233
823f4db5e,7781573.471581142
824097573,5133357.447395409
8243f7b25,5259252.186676663
824470ee3,5189147.093747689
824608b9c,5189147.093747689
8246a1074,5189147.093747689
82482af1f,7610704.193264073
824926a35,5429592.355586864
824ca49ab,7696071.556750323
824d2e187,7821656.536074299
824d34413,8092865.50045591
824e73296,5246181.151073889
8250311a5,5384331.606291605
82510e688,5132289.866703962
82529dd63,5189147.093747689
8253fd7fe,6603744.129730611
82550ace2,6167359.142858582
8255f339d,5189147.093747689
8257c2bd1,5189147.093747689
825aa289b,5096295.237899307
825b348c3,5189147.093747689
825ba2827,7554932.214021653
825cf07d7,5406162.391623318
825e32b5c,6336010.53371244
825f53c6c,5189147.093747689
826022f66,4400972.47005698
826059890,5320396.320977528
82615bb29,5248395.745761741
82639b4d1,5139186.160458972
82653ee53,8398320.362904051
82658e9f4,5189147.093747689
826849da7,5189147.093747689
8268e18bb,4776724.515496755
8269d8c3a,4625447.457583091
826a509fd,4442095.848129064
826acb4ec,11098831.638673441
826c3cdb0,5684404.087803221
826d5e9b1,5189147.093747689
826ed2b36,5402872.472439608
82707507c,5189147.093747689
827111557,5189147.093747689
827188db1,6108360.491518464
8273dbba4,5189147.093747689
8273fc215,5189147.093747689
827442c47,5189147.093747689
82745ba39,5484513.215116868
8274d4e69,7872108.048470676
8275a7167,5169030.971315351
8276683d1,5189147.093747689
827f7ccfd,5189147.093747689
8280262fc,6398761.970099658
8280610cc,5189147.093747689
82827a627,5189147.093747689
8283596f7,5237915.765250295
828467f1b,5181547.202964454
82850f2f2,5189147.093747689
82872f9a6,5258291.282835086
828d448cf,5988424.648155112
828ed43d0,5421702.279378601
82925aefa,4112576.695828814
8292adef6,5492875.963153552
8293565ae,5189147.093747689
8293f985a,4892592.749773057
8296160d3,5189147.093747689
8296a9d38,5189147.093747689
82978f190,9474179.061660083
829906a21,5189147.093747689
8299b01b1,5106115.48806173
829b72b2a,5565011.530279303
829b7c7d1,5189147.093747689
829d1e0b1,5189147.093747689
829e042b8,5189147.093747689
82a17c54f,5641476.983107988
82a4172d2,3982040.971668668
82a7c3357,5189147.093747689
82abf861e,5281315.530563057
82acb82ed,5189147.093747689
82aceec3e,4710437.0395619245
82ae0bbd6,15722774.761664717
82af9eca3,5247751.027419353
82afca242,5537133.24105785
82b067224,11660481.317841465
82b1cdb63,5190360.816845408
82b40a9b2,5189147.093747689
82b797297,6586402.267606695
82b86010b,6908097.375975864
82b87bfc8,10148455.199993528
82b9998da,3363811.3973465585
82bbc470c,5189147.093747689
82bc0b28a,5189147.093747689
82bd26fe0,5189147.093747689
82bed7e50,5162402.279237833
82bf05dfd,5189147.093747689
82bfb4db9,5375118.458355628
82c0a5730,5189147.093747689
82c3b37b0,5189147.093747689
82c3f35db,5189147.093747689
82c816809,6883693.655161703
82c836779,5653995.765941808
82c86aa24,5189147.093747689
82c8ac114,4860562.676847548
82ca72abe,5399324.448624444
82cafebca,5327333.692401636
82ccfebf1,5193362.321963951
82cf1ef83,5189147.093747689
82d40b471,7267100.795502177
82d476582,5499347.213305178
82d4ae216,5189147.093747689
82d4f993f,5507392.296784349
82d5a4cac,5189147.093747689
82d72b77f,7841202.399552745
82d9fa736,5186542.16586924
82daf6b42,4623155.736597802
82dc7220b,8856050.438411944
82de10767,5189147.093747689
82e14d3d8,5106075.665919794
82e175d4e,5254951.214195269
82e19403e,10302809.044877432
82e1d1691,6022481.307733101
82e1f6f30,5189147.093747689
82e52fa8a,5189147.093747689
82e5693ae,5189147.093747689
82e5b3e6d,7305411.880588855
82e6026dc,8672876.542388467
82e77798e,5189147.093747689
82e7eeffc,7280011.244681984
82e8e050e,9067892.6916427
82eb7804f,5189147.093747689
82ed68a4f,5153886.920505539
82ef03a99,4523610.944384966
82effa920,5885318.396196076
82f2bb563,5382006.487659926
82f2f75ac,5189147.093747689
82f3da17c,5822429.678039903
82f637251,8528105.326320808
82f7675fc,5621507.640607855
82fb0c37b,5189147.093747689
82fc39ac4,5313517.809952842
82fca7bd4,5189147.093747689
82fcb6d11,5189147.093747689
82fdc2ab3,5089911.278524969
82fe53990,7221816.822378989
82febef66,5627661.1694478225
8307803da,6378558.081072919
830816d60,6924124.232746943
830a280d5,5247944.458509922
830ce4331,5381248.1152147185
830d6abbc,5189147.093747689
830eb8ab3,4918283.410980833
830ebd2b1,16315440.779507518
830fb3384,5204317.50148495
8314213de,5189147.093747689
8314e84b4,5902353.244262363
8316b406e,5189147.093747689
83183d297,5189147.093747689
8319a813c,6645266.7437059125
8319b20c3,5189147.093747689
831ba506e,6439241.684673564
831c9249d,5189147.093747689
831ed125f,8173267.403691279
831f6171b,5165035.020191524
8321b5e46,6011040.718915393
832272dad,8674153.9697986
8325c1df1,5082651.521528649
832728de6,5189147.093747689
832800a06,5161681.213390101
8328088c1,5235631.749630875
83298b512,5189147.093747689
832b28000,6535758.233527432
832b5c5fa,5440511.9370010495
832b5feed,7948127.878183161
832bb86c0,8260553.306632218
832d18a46,5483713.527768715
832e389ef,6821081.340159777
83305d2ae,5133357.447395409
833092a7f,5189147.093747689
8331157df,5189147.093747689
8333e8460,6050756.550573252
8334aeecc,5189147.093747689
8334d23e6,5198187.629827892
8335e48ab,3322461.7134412783
83392e16e,5333089.662778947
833c037b0,5189147.093747689
833ca32f7,6793385.3396248175
833e4a098,4803437.48101221
833fa853d,8960576.186360683
834096a58,5189147.093747689
834102090,5962866.938124931
83425a59f,5191299.411498965
83441d337,5189147.093747689
8348b33a6,4716928.0834306525
834d0df9a,5189147.093747689
834d223ef,5566464.063163459
834d385b7,5290908.144833062
834e41d4b,5232890.838507409
834e43629,5189147.093747689
8350fff07,5134100.369408199
83511e03b,7152976.910999691
83536f215,5189147.093747689
83539dd14,4184233.284956889
8353d7e5e,5509485.174910738
8353ee192,8512708.350549223
8355b8d08,5080243.298645254
83599f5b6,7221761.070793678
8359b588b,5189147.093747689
835a32c49,4996540.530915181
835c50ec0,5223375.436221183
835c644a4,6348883.675107591
835ffc52f,5372486.528756641
83622aa11,5482513.366776702
836327862,6273000.501951072
8364f3c75,5293704.519438614
836564b49,10400516.536398867
8366dc0cd,5381727.699753933
83676e92d,5189147.093747689
836804e42,7238535.841251497
836863126,5394774.659629609
83686488e,5189147.093747689
83698e095,5189147.093747689
8369da506,5073801.462352313
836a64c86,5189147.093747689
836b8acf2,5189147.093747689
836bc4e53,5189147.093747689
836ce4c8f,6014956.696554629
836f79f5d,5189147.093747689
8370857d3,5640903.858880788
8370ce168,9999176.497834092
8373d4821,7521423.229653617
8377844ea,5449247.993182842
83783236a,5198429.985290883
837a40e57,6116321.176048239
837e1ee4c,5189147.093747689
837ef66aa,5591743.435543176
837f7d871,5189147.093747689
837fd73b9,5189147.093747689
838004991,5500294.8609462995
83840a2b7,7200077.540792766
8386965e4,5433119.394509109
8387aacb2,4861348.0767441755
8387d094a,5189147.093747689
83880d75e,5189147.093747689
838845f69,6065416.430546754
838955c85,5189147.093747689
838bcf765,5189147.093747689
838d018d2,6222519.210856324
838d3a01e,5189147.093747689
838e500c8,5708603.698663518
839091e9b,5530619.977381832
8391995ba,10162618.89707618
839385fc7,5189147.093747689
8393a89da,5189147.093747689
8398523a1,5189147.093747689
839ad99ce,5243015.533950583
83a3ccf59,5189147.093747689
83a4d5279,5189147.093747689
83a60c327,5189147.093747689
83ab633ad,4560478.219964442
83ab7f973,6169193.591600786
83ac8fd7a,5189147.093747689
83afc19ce,5403847.605285444
83b09f143,5244035.707371946
83b1f56f3,6552201.807840011
83b3f2ce1,15869749.688538196
83b4b6383,17220955.579011098
83b5b760c,5238148.5631537605
83b667629,5537943.785408525
83b719f36,5260721.704139493
83b75dfa1,5682193.907825224
83b7d207d,5612406.810178208
83b8bc0e6,4777622.182333933
83b90cfce,5901946.968855403
83b940849,5223453.638176409
83b9fdeaa,5003586.852370775
83ba6c7ba,6067576.581887272
83bbe5a3a,6623005.353545073
83bc2448d,4862249.164322942
83c0cea10,7255781.947443539
83c34345c,5717074.305195231
83c3a7e26,5189147.093747689
83c5dc6af,5652059.650791354
83c72d7c2,5575962.161547162
83c780320,4712599.761556487
83c8d4432,6111064.349508887
83c94f9d4,6468400.430429498
83cd467a3,4597121.366979984
83ceef798,5189147.093747689
83d071bc3,5189147.093747689
83d340697,5351939.734250106
83d49052d,4544622.6118519725
83d623589,5189147.093747689
83d864393,5536805.375045013
83d967699,5359366.180373268
83da7bdd5,5665589.276624631
83da813ca,5189147.093747689
83dd2a1d5,5241768.619466303
83dfd5e12,5357593.0909928745
83e3091ed,5439976.192779522
83e529e47,5189147.093747689
83e796ca6,5239919.200529541
83e7d662f,5189147.093747689
83e842a43,5189147.093747689
83ed2715e,5189147.093747689
83ed7bf4d,4599381.764082614
83ee5cfa4,8854663.588525668
83f14fd50,5835824.647367923
83f253af6,5189147.093747689
83f2d6628,6009862.2861184655
83f539212,5189147.093747689
83f922743,5024719.376651626
83fb66f89,5189147.093747689
83fb881b8,6397288.146833078
83fca8a8b,5007632.079767179
83fcf4b3d,4426143.169375313
83fdbf737,4924412.731851728
83fdd738f,6200515.420621871
83fe2b57a,4658807.6008973885
83fe69846,5189147.093747689
83fec3823,5189147.093747689
83ffb1558,5189147.093747689
840048261,6755843.280926826
8402b54e6,5046907.275337128
8403f0f5d,5827824.845183573
840472304,5310709.966868862
840491a16,5189147.093747689
8404a62a1,6334843.500918956
840748be8,8357696.831923481
8409f3b3a,6356447.067197758
840d5fd43,5189147.093747689
840d9ad3b,4310124.725280064
840ede77a,6583250.677425921
841050f46,5680533.733265001
8410f58c9,5189147.093747689
841281c3d,5700217.329428406
8414ecf22,5189147.093747689
8415bb1d5,5788980.763420311
84161d982,5189147.093747689
8416eb63d,5233199.470944346
84173e4ed,8664071.050216742
84195ecc2,4955231.245076727
841a51d32,6013241.315705994
841adef56,9818993.143549403
841c4b33a,5189147.093747689
841d1db80,5381248.1152147185
841d7eac2,5428634.5722549455
841db2ad4,5370454.79272873
841de3fe9,6201221.312851582
841e54073,4474482.758913003
841ef7fc4,5189147.093747689
8423489fe,4911626.585580576
8424d42c1,6143539.522860982
8424d9349,5203611.139841877
8425feded,5269842.528885071
842af4604,5231181.49890908
842bd352f,5239310.347908251
842c49dfe,5371751.618516069
842cfd544,5633597.89201549
842fc0f76,11367360.57173473
843110372,4196750.257033395
84322253c,5189147.093747689
84324bbb0,5306507.816615573
8432dd796,5189147.093747689
84345c564,6821266.927049703
8435a746a,5189147.093747689
84367defc,10301405.581526777
84370098e,5287805.892520283
843806600,5189147.093747689
8439a0f4e,5189147.093747689
843b29c9d,5189147.093747689
843dc1790,5362071.0922250515
843e7051c,5189147.093747689
843f1c74c,5189147.093747689
843f73acf,5189147.093747689
84409651c,5246717.998744826
8441531f2,5841678.483863148
8442aa2b1,5031576.694234819
844475a96,5189147.093747689
8444a52d3,5189147.093747689
84473d266,5189147.093747689
844ccc297,4317674.587514082
844d7ad64,5189147.093747689
844d87bd6,5864306.408660569
844f37cba,5189147.093747689
84507613e,4939903.594333163
8451a3959,5189147.093747689
8451b10b6,5189147.093747689
8453745bf,5189147.093747689
8454703a5,5365655.813055469
84565934e,5130303.515131876
845741923,9347818.475655565
8457867ba,5766762.432970869
8457e1a73,12117223.496110752
8458941fd,5189147.093747689
845b7ea0e,5519212.709753667
845d06931,5429568.46752816
845d54592,5665236.537964282
845e64c7b,5189147.093747689
845f938d0,5189147.093747689
846011a4f,5189147.093747689
846163961,5305154.7886894
8462a78ee,5189147.093747689
8464f6b1a,4383890.222591573
846599982,6167966.284013633
8466166cf,6479378.40718001
84679155b,5189147.093747689
8470a1663,5919490.696199062
84728e46f,6449484.657776544
847305b83,5189147.093747689
84734828e,5408240.37292215
84765b4c6,5137221.954635895
8477d2580,5189147.093747689
8479853d8,4160721.5702439337
8479d8e34,4962889.099085096
847b64c54,5189147.093747689
847cad382,5189147.093747689
847d78108,5410673.502212501
847da0cd2,4851100.2431520205
847f06679,8387504.176297351
84820bdf7,9282607.381429464
848430060,7877972.82557945
8485d8110,5189147.093747689
84864ff46,5189147.093747689
848791f4c,5189147.093747689
84883fc90,4707567.620946292
84886b82c,5138059.614897064
8488936e8,5189147.093747689
848944239,7742304.362008007
848a62375,5005824.205599197
848b7c737,8165053.080580871
848c0f2cf,5182223.870795164
848dd9300,9268729.534913551
848f20025,5154686.240531163
84914c9be,5189147.093747689
8493e0960,5189147.093747689
8494a85a4,5189147.093747689
849565ac9,5189147.093747689
849594ba1,5064614.742698767
8495e8fb6,4329249.307444958
8496e7e20,5189147.093747689
849854db8,5223990.190845001
849c79be8,7169222.493261516
84a0a00a7,5128527.652015465
84a494477,5189147.093747689
84a4e6e6f,5189147.093747689
84a624f45,5751535.158411757
84a757bb8,5091694.412997463
84a796a0a,5189147.093747689
84abbd181,4098445.218325686
84ad60783,5189147.093747689
84ae13514,5781058.844789137
84ae8153a,6424097.4741579015
84af308cb,9366578.740351085
84af624a1,5323364.000873607
84b173456,5238273.785572234
84b21f20c,8483192.48654923
84b410cf9,5241018.20363793
84b752a94,13509232.946851203
84bb5a562,5599668.971208206
84bb767b6,5189147.093747689
84bceb203,5002087.078659813
84bd17ead,8929065.104447229
84bd49667,4972152.7599094855
84bf05cb7,7960216.658104939
84c3222aa,6922759.8348475015
84c39211e,3940936.220954275
84c43501c,5182223.870795164
84c4d44ee,5849713.163685912
84c87245e,5189147.093747689
84c90a389,5880816.512596365
84c9774b9,5490873.723304243
84c9f20a6,5189147.093747689
84c9fb10f,5189147.093747689
84ca8765d,5578691.439720544
84cb64c39,5189147.093747689
84cbf32b9,4834527.479792494
84cd2a1df,8557247.154852575
84cec131c,5189147.093747689
84d2d5466,7166899.750115194
84d3cf225,5189147.093747689
84e240d93,5142057.003401705
84e28fc4e,5169030.971315351
84e63ad73,5189147.093747689
84e857fb0,5341358.8059160365
84e8ae1b8,5189147.093747689
84ea10ef9,5391899.917725763
84ea45e6f,5238710.49133915
84eaba13f,6489931.156948278
84ec1baa5,5237915.765250295
84ef3f878,5189147.093747689
84ef92fe7,5189147.093747689
84f00f209,5456154.557626413
84f09744f,4867850.20498348
84f0b89d9,7696583.055265191
84f1d5bef,4239189.0467423685
84f2c0cb9,12933575.008227587
84f4952f6,5554434.285763087
84f5e285e,5189147.093747689
84f6e6d4a,5189147.093747689
84f75b9b3,5189147.093747689
84fa5ab4c,7259304.797536424
84fa78663,5048611.277004466
84fc81096,5189147.093747689
84fd5e771,5189147.093747689
84fe1877f,4564650.261250848
8500f82cf,5189147.093747689
8502799a4,5189147.093747689
8505ed4ec,6872350.829998147
8508938e4,6083604.564036887
8508cd723,3712301.6109331073
85093547d,7180279.488623011
8509db242,6013994.536583685
850a06a5d,5189147.093747689
850a494da,5780102.659856374
850b6d90f,5189147.093747689
850b6e6fc,5189147.093747689
850b80a6e,6719902.790344895
850cfa2e7,4425253.121560866
850edbecd,5150671.908737724
850f89aac,5129443.835467347
85103a904,4878362.054750321
851098658,5221786.527213058
8511d7526,5059463.232941936
85142d1b7,5239310.347908251
851486c1a,5189147.093747689
8515d4032,5189147.093747689
851ba382f,6309665.147935711
851c23e2b,5588404.261013806
851c94127,4776853.180923408
851cccc33,5189147.093747689
851e166fc,8519814.229022516
852194544,11520332.372130128
8521e108d,5189147.093747689
8523aee17,5189147.093747689
8523f26d4,5729607.179366896
852479f12,5189147.093747689
852509db8,5073290.679942776
8527d2afd,5263579.354169491
852814061,4349887.523308304
8528ee806,5189147.093747689
852c453a6,5189147.093747689
852ca4def,6384472.577956881
852d95b4d,5189147.093747689
85307dfa5,4972152.7599094855
85356a92f,5231040.226441751
8535ecf90,5189147.093747689
85370a59e,5262206.560919354
853734510,11168109.955002226
8538bb58d,5189147.093747689
853cd06eb,5750512.942936763
853cdcee3,5240050.092439308
853d54a6a,5189147.093747689
853e02e28,11789146.95493933
8544453df,5189147.093747689
8544ce686,8575006.93293141
85464d23e,4927266.63989847
8548d5706,5239919.200529541
854923277,5189147.093747689
854a032bb,6060643.32988033
854a85eb6,7449897.054630877
854a89ada,5247964.167974767
854bf34b7,8075669.615304381
8551a18d0,5189147.093747689
85522cfdf,5557715.428960956
8553be963,3483769.2923873644
855433978,5249142.657959052
855afabac,4856077.845559502
855cda7dc,8006394.76555912
85611bc6b,6020340.020657427
85615bd29,5547036.332892976
8562716e7,5204440.813352901
856307bc7,5189147.093747689
85631004d,5189147.093747689
856474a05,5312980.07640299
856630675,5168560.714595135
8568acacf,5321816.471664859
856935197,5729313.09707195
856b86934,5235101.877209098
856e54288,7675547.755857154
856fbe083,5189147.093747689
857063c0b,5189147.093747689
8571f3d71,5423725.9946665075
8572f3870,6865756.510588823
8573603cb,5346596.7335360125
857375e11,5751535.158411757
8573db927,5231040.226441751
85762dda7,4911424.531190421
8578bc60b,11220178.698805382
8578fc40b,6978191.392912838
857a5ebbf,5189147.093747689
857e2697b,5189147.093747689
857edf113,5189147.093747689
857ee26a2,4942624.0965338005
857f4dd2f,9050430.933114644
857ff8daa,5118472.38154933
85809098c,6140576.931493571
858182d20,5189147.093747689
858186890,5756039.640694686
85836ea1a,4633505.316641884
8583b2c34,5189147.093747689
8583b3f3f,7753432.082106172
85869b3ac,5189147.093747689
8588e8962,5450603.2364371
85892a7b7,5348197.403212569
858da770b,5145442.855385049
858ecdfcd,5244399.9614624595
858f13cd0,5189147.093747689
858fd3187,5189147.093747689
85902bf77,4979932.321317113
8591af326,5189147.093747689
8593baa71,5189147.093747689
85940090d,4506875.391757408
8594a921f,5189147.093747689
8595417b0,4732013.7313866215
8595a199a,5089911.278524969
8595b5ae2,12746595.391790187
8595c6862,4415100.94667214
8595d9ebd,5189147.093747689
85960baf8,5189147.093747689
8596ed0cc,5415544.079275612
8597e4940,5230427.308016086
859baa100,5375118.458355628
859ea0d57,6281853.412054703
859fbb3d0,5189147.093747689
85a0c50c4,6464853.315722128
85a126fc7,5189147.093747689
85a1de927,7223107.57566059
85a21ca3d,5240237.753311475
85a28a9ec,12001091.66617469
85a474734,6789308.249793132
85a7db9ba,5451393.0554425465
85a869e4b,6213945.216311567
85a8ab7fd,5942783.307805242
85aa9d2f6,5189147.093747689
85ab23091,4050663.2713473034
85ac87efd,5029898.223328437
85ad3ed77,5238273.785572234
85aebe795,5189147.093747689
85aed0ed9,5525657.964384246
85af52758,5189147.093747689
85afef8cb,5189147.093747689
85b27d5bd,7013264.647060834
85b39f910,5189147.093747689
85b6b69c7,5189147.093747689
85b99604e,5189147.093747689
85baee45b,6011455.726187794
85bca3202,7707121.11169215
85bcc2312,6612701.292530426
85bd13390,5189147.093747689
85c0dddf3,5189147.093747689
85c0df828,5189147.093747689
85c100856,5189147.093747689
85c2fa67f,5325717.795352009
85c3a78ee,5317633.189821387
85c6a2560,5320856.295403795
85c6e2ec8,14665721.195316032
85c70ffc3,5359366.180373268
85c9ed308,6622155.58296743
