ID,target
8fdf976a8,14933168.094545892
8fe130348,17850631.466197524
8fe1f3568,17924255.543704264
8fe51b7fe,17850631.466197524
8fe53c411,17850631.466197524
8fe5a0247,17850631.466197524
8fe8a061f,17850631.466197524
8fe9ab320,17850631.466197524
8feb39fe4,17850631.466197524
8fed5a12d,17850631.466197524
8fee7f1d7,17850631.466197524
8fef2760f,17850631.466197524
8fef48f6c,17850631.466197524
8fef81ce0,17850631.466197524
8feffe205,17850631.466197524
8ff18854d,17850631.466197524
8ff36cbd9,17850631.466197524
8ff3d941e,17850631.466197524
8ff52e779,17850631.466197524
8ff66b1ed,17740791.64953334
8ff718127,14727123.426025366
8ff81c4e7,17850631.466197524
8ff935778,17850631.466197524
8ffa6950f,17850631.466197524
8ffca6ed3,17850631.466197524
8ffe6b868,17850631.466197524
8ffe9ed67,17850631.466197524
8ffeaf952,17850631.466197524
8fff8842b,17850631.466197524
90018e8c9,17934950.774268117
9003a964e,17792783.91938509
90043fba3,14933168.094545892
900481e19,17934950.774268117
9005ba63b,17850631.466197524
90067c553,17850631.466197524
90069b663,17780630.803316403
9006ab6e7,17190186.988854133
9008e24b7,17463870.74685934
900c207d9,17850631.466197524
900c81052,17850631.466197524
900c86c59,7621780.135013553
900e21573,17850631.466197524
900e89025,17850631.466197524
901113807,17780630.803316403
901158324,17850631.466197524
9013b123b,17850631.466197524
901508a5b,13376151.127806487
90175f621,17850631.466197524
90178300b,17850631.466197524
9017ef6f7,15982066.89020433
90183ed47,15982066.89020433
901ab39a7,17850631.466197524
901bad320,17780630.803316403
9020fbb17,17780630.803316403
902207576,17780630.803316403
90225462c,17780630.803316403
902272979,17850631.466197524
9022eaf9b,17850631.466197524
90261db64,17850631.466197524
9026399be,15575536.943779914
90265505f,17850631.466197524
90268460f,17780630.803316403
9026e8dea,17780630.803316403
9026f9267,17850631.466197524
90273e325,9687390.10200445
902792d2b,14727123.426025366
902af9adb,17850631.466197524
902c8cb77,17740791.64953334
902d52378,17463870.74685934
902fa7eb3,17918609.664433856
90302dcb8,17850631.466197524
90328c5e3,17780630.803316403
90336f4ac,17850631.466197524
903394806,17740791.64953334
903529f4d,17850631.466197524
9038b0402,17463870.74685934
903b6156a,17850631.466197524
903d547f3,14933168.094545892
903f981d4,17850631.466197524
904018468,14727123.426025366
90411f279,17792783.91938509
9044c105e,17850631.466197524
9045baca6,17850631.466197524
9046fa1f9,17363478.122505445
904812371,17850631.466197524
904a2c4f0,17850631.466197524
904a41369,17800277.34251476
904baf48d,17850631.466197524
904c4a834,17850631.466197524
904cdad09,17190186.988854133
904cf3996,17850631.466197524
904d7c117,17850631.466197524
904da48eb,17780630.803316403
904ebef5a,17792783.91938509
904f096ef,17850631.466197524
90508c128,14933168.094545892
9050f4b0c,15982066.89020433
90525651a,17850631.466197524
9052d5c37,17740791.64953334
9055281b7,17850631.466197524
905535f1a,17850631.466197524
9055fb476,8050006.1173822
90572dd48,17850631.466197524
90586bc33,17792783.91938509
9058b5bb7,17850631.466197524
9058d0da6,17850631.466197524
905925297,17934950.774268117
90596977c,17740791.64953334
905a37fd0,17850631.466197524
905b76584,17850631.466197524
905ca6fe8,17850631.466197524
905ed8673,17918609.664433856
90641cc0d,17363478.122505445
90672d34e,17850631.466197524
90674181c,17850631.466197524
906804ad3,18270242.02300262
906a3a4fb,17850631.466197524
906bd2809,17850631.466197524
906c60f84,17934950.774268117
906c76d5e,17850631.466197524
906ceb970,18142071.388289545
906dbf158,13376151.127806487
906f0a2f4,17463870.74685934
906f77cfb,17850631.466197524
90712790b,17850631.466197524
907349da5,17850631.466197524
90737ddc1,17850631.466197524
9073d2dd4,13376151.127806487
907631e72,17792783.91938509
9076d2167,17850631.466197524
9078809f8,14933168.094545892
907a8470b,17792783.91938509
907c1366d,17850631.466197524
907c54143,17740791.64953334
907d4504e,17740791.64953334
907e4b3b2,18142071.388289545
907f5b753,17850631.466197524
907ffb403,17850631.466197524
90874a6f1,17780630.803316403
90888fd34,17850631.466197524
908fd14b9,17363478.122505445
9090b439e,17850631.466197524
909155841,17850631.466197524
9091cf8e6,17850631.466197524
909209fb9,17934950.774268117
909275afa,17850631.466197524
90946b619,17850631.466197524
909590740,17850631.466197524
9098e3d74,17850631.466197524
909917187,17363478.122505445
909aac45b,17850631.466197524
909cf10dd,17918609.664433856
909e04193,17850631.466197524
909f699a1,17850631.466197524
909fce59c,17850631.466197524
90a124f5f,17850631.466197524
90a15d283,19241340.36736747
90a19076d,17850631.466197524
90a1f5dd5,17850631.466197524
90a3bc42b,17918609.664433856
90a4079ea,17918609.664433856
90a4cde42,17850631.466197524
90a54b300,17850631.466197524
90a5dc1c0,17918237.978291348
90a5e6276,17780630.803316403
90a72afa5,17850631.466197524
90a825362,14933168.094545892
90a839b3b,17850631.466197524
90a87cfac,17850631.466197524
90aadd335,17850631.466197524
90aafcda1,17850631.466197524
90ab58bd9,17850631.466197524
90abb58a8,17918609.664433856
90ad04321,13135497.040575596
90ad0e82f,17363478.122505445
90afe2cb8,17740791.64953334
90b111905,17850631.466197524
90b1780a3,17850631.466197524
90b1fb910,17780630.803316403
90b320ea0,17780630.803316403
90b334cbe,17740791.64953334
90b4573eb,9687390.10200445
90b53d27a,17850631.466197524
90b5874a3,17934950.774268117
90b82d03f,17780630.803316403
90b96ff27,17792783.91938509
90ba61cad,17850631.466197524
90ba7e777,17850631.466197524
90bc3d5b5,17850631.466197524
90bc40712,17463870.74685934
90bc69a4c,17850631.466197524
90c4071b4,17850631.466197524
90c436ce1,17850631.466197524
90c462eba,17780630.803316403
90c694f24,17780630.803316403
90c86db32,17850631.466197524
90cb995cb,17850631.466197524
90cbd15c1,17780630.803316403
90ccdf4ec,17800277.34251476
90cd11795,17850631.466197524
90cf6608a,17850631.466197524
90d2884f6,14933168.094545892
90d480afe,17850631.466197524
90d520d0a,17463870.74685934
90d525185,17780630.803316403
90d6cd094,17850631.466197524
90d7681f4,17780630.803316403
90dd1ab00,14933168.094545892
90dd34b0e,17850631.466197524
90e34bae5,17363478.122505445
90e5a958c,17850631.466197524
90e5f2422,17850631.466197524
90e680c36,17850631.466197524
90e8aae22,17850631.466197524
90e9bb6f8,17850631.466197524
90eabaf7e,17850631.466197524
90ebcaf87,17850631.466197524
90ebf087d,17850631.466197524
90ec1cf2f,17850631.466197524
90ec3e6bb,17850631.466197524
90ec5ae52,9687390.10200445
90ed31d11,17934950.774268117
90ef529d8,17850631.466197524
90f2d02d2,17850631.466197524
90f3e3960,17190186.988854133
90f749336,17850631.466197524
90f849b8b,17850631.466197524
90f85762f,17850631.466197524
90fb7dfbc,17850631.466197524
9102006f4,17792783.91938509
9102d25bb,17740791.64953334
910455cda,17463870.74685934
9105659ce,17850631.466197524
91056c48f,17850631.466197524
91067f3b2,17850631.466197524
9108fc398,17850631.466197524
91093a716,17850631.466197524
910abd169,17740791.64953334
910b89f57,17792783.91938509
910bf3029,17850631.466197524
910c44634,17918609.664433856
910d72e99,13376151.127806487
910f5dae8,17850631.466197524
91177c0b4,17190186.988854133
9117b7569,17850631.466197524
91193834a,17918609.664433856
911ba58a2,17850631.466197524
911bb89b3,17924255.543704264
911c72281,17850631.466197524
911d1575e,15982066.89020433
911e10f41,15575536.943779914
911f1e7af,17924255.543704264
911f370df,17850631.466197524
91208518a,15982066.89020433
9121f14e8,17850631.466197524
912468e0d,18016951.792913064
912644a1e,17850631.466197524
9126cad58,17850631.466197524
91279536a,14933168.094545892
9129d493e,17792783.91938509
9129ebb3a,17850631.466197524
912b24553,17850631.466197524
912b98d35,17363478.122505445
912d1a07d,17850631.466197524
912f297b3,17850631.466197524
912f3a266,17850631.466197524
9131df4ea,17850631.466197524
91328b12b,17850631.466197524
913348867,15982066.89020433
91338f1a0,17850631.466197524
9139105ec,17850631.466197524
913a952ef,17850631.466197524
913c2c7e7,17850631.466197524
913c314c3,17850631.466197524
913cd3e82,17463870.74685934
913e09601,17850631.466197524
913e79504,9687390.10200445
913eb7dc4,17850631.466197524
91419505c,17918609.664433856
9141c4e1b,17363478.122505445
914297b6a,17850631.466197524
9142dd39d,17850631.466197524
9143d95cf,17850631.466197524
9143ff7c3,17850631.466197524
914932e0b,17850631.466197524
91498b9c3,17850631.466197524
9149ea9df,13376151.127806487
914a3d266,9119734.560824743
914b6ebf6,17850631.466197524
914f864fb,17190186.988854133
915758901,17850631.466197524
9158f8f93,14060035.032659212
915908c82,17850631.466197524
915a8ec4b,17190186.988854133
915b194ae,17740791.64953334
915c3a913,17850631.466197524
915e2a5c1,17850631.466197524
9160646fc,17850631.466197524
9162003f2,17850631.466197524
9162f9740,17740791.64953334
9163f9fe1,17924255.543704264
91643d7e5,17850631.466197524
9164d20dc,17850631.466197524
9166908af,17740791.64953334
91673c2b1,17463870.74685934
9167b410f,17850631.466197524
9168d21b0,17740791.64953334
916d76bfb,17850631.466197524
916f13cdf,17850631.466197524
916f9d6f9,14727123.426025366
9170e2818,15575536.943779914
91713a3f4,17740791.64953334
91722da6d,17780630.803316403
9172645e3,17850631.466197524
9172e1c58,9687390.10200445
91736be4b,17850631.466197524
91743a556,9687390.10200445
917819d52,17850631.466197524
9178bddb3,17850631.466197524
917c82772,17918609.664433856
917d289f9,17850631.466197524
917db81b7,17850631.466197524
917e30c44,17780630.803316403
917f4864c,17850631.466197524
917f58ef9,17780630.803316403
917fa4ba9,17463870.74685934
917ff7fb4,17850631.466197524
9183545b1,17850631.466197524
918482cc2,17850631.466197524
9186b39b0,17850631.466197524
91875dfeb,17740791.64953334
9187966d5,14933168.094545892
918837893,17850631.466197524
918a6f781,14933168.094545892
918dda7fb,17850631.466197524
918e88b59,17740791.64953334
91926b0cb,17850631.466197524
91944932e,17850631.466197524
919453907,17850631.466197524
919516262,18016951.792913064
919731a8d,17800277.34251476
91984eb88,14933168.094545892
919913ef5,17850631.466197524
9199371b2,17850631.466197524
919b077f6,17463870.74685934
919b2289f,17792783.91938509
919d03777,17850631.466197524
919de27ea,18490447.04518957
919e5b139,17190186.988854133
919ee48ce,18142071.388289545
919f2b50e,18982319.611086663
91a0587fa,17792783.91938509
91a154cdd,18142071.388289545
91a2cc6c5,17850631.466197524
91a3172c1,17190186.988854133
91a3dc85c,17463870.74685934
91a44775e,17850631.466197524
91a5a59a8,17780630.803316403
91a650658,17850631.466197524
91a6eaf74,17850631.466197524
91ab7693c,13135497.040575596
91b2cc211,17850631.466197524
91b38091c,9687390.10200445
91b4405aa,17850631.466197524
91b4d4a88,17850631.466197524
91b5d415f,13376151.127806487
91b6bb79c,8397222.598943304
91b938557,17780630.803316403
91b998a16,17780630.803316403
91bbd1085,17780630.803316403
91bc1671b,17850631.466197524
91be078f1,17850631.466197524
91be26499,17850631.466197524
91be62ef8,17850631.466197524
91beb740d,17850631.466197524
91bf8ec8b,17463870.74685934
91c0df70e,17850631.466197524
91c32e711,17924255.543704264
91c3c6d8b,17934950.774268117
91c3e460f,17918609.664433856
91c42923a,17792783.91938509
91cc40e92,17850631.466197524
91d06fbf8,17780630.803316403
91d3529c2,17850631.466197524
91d411873,17740791.64953334
91d47a339,13135497.040575596
91d73e03d,17792783.91938509
91d7c677c,17850631.466197524
91d87eb2d,17850631.466197524
91d8d6065,17850631.466197524
91d8db6db,17780630.803316403
91d958a25,17850631.466197524
91da60889,17850631.466197524
91db8533e,17660652.115555555
91dc36180,17850631.466197524
91dc71d57,17850631.466197524
91ddb36fd,17850631.466197524
91df41773,17918609.664433856
91e2c9ffc,17850631.466197524
91e52615c,17850631.466197524
91e552b66,17850631.466197524
91e850ca3,17850631.466197524
91e8ac4e6,17792783.91938509
91e996347,17850631.466197524
91ec7a991,17780630.803316403
91ed57cfd,17740791.64953334
91ee0cc8d,17850631.466197524
91ef9b576,17850631.466197524
91f2ec84a,19088327.009041023
91f3466f8,18763699.778859198
91f65eca7,17190186.988854133
91f7211c1,17850631.466197524
91f9b78ae,15982066.89020433
91fa5dcbc,17850631.466197524
91fbd7a08,14060035.032659212
91fcf6653,17850631.466197524
920097896,17363478.122505445
92019c79f,17363478.122505445
9202d86a8,17850631.466197524
9203da359,13376151.127806487
9204e639d,17850631.466197524
9205b7eff,17792783.91938509
920834cfc,17190186.988854133
92096f5e8,17850631.466197524
920b1b8f5,17850631.466197524
920b8d41c,18215529.546746988
920c77ab3,17780630.803316403
920e0b0ae,11616401.160062892
92100e556,17850631.466197524
9210597db,17850631.466197524
9210d57e1,17850631.466197524
9213ac063,17850631.466197524
921475b21,17850631.466197524
92168a486,17850631.466197524
921ddb60f,17850631.466197524
921ebef3e,17850631.466197524
921f2931b,15575536.943779914
921f2cd03,17792783.91938509
921f9a216,17850631.466197524
9220179a7,15982066.89020433
922021cd8,17780630.803316403
9221289a1,17850631.466197524
9222862fe,17850631.466197524
9223b9f84,17850631.466197524
9223bc21e,17850631.466197524
92245649e,17850631.466197524
9224b7302,17463870.74685934
922591335,15575536.943779914
922da6ef7,17850631.466197524
922e01233,17463870.74685934
922e57f56,18016951.792913064
92311a283,14060035.032659212
923146ea8,17850631.466197524
9232ff6e9,17792783.91938509
923391e6d,17780630.803316403
923414133,18016951.792913064
92341e173,17850631.466197524
9234d198c,14727123.426025366
9235219d3,14727123.426025366
9237e20d3,17850631.466197524
9238515e1,14933168.094545892
923b0623b,17850631.466197524
923be6739,17850631.466197524
923c3f53d,17850631.466197524
923c7aa5b,17190186.988854133
923d5b27c,17850631.466197524
923e1b0e2,17850631.466197524
923f41b50,17850631.466197524
923f80cd5,17463870.74685934
9241ab164,17463870.74685934
9242c9054,17800277.34251476
9244785f6,18016951.792913064
924779f6c,17850631.466197524
92488cf96,17924255.543704264
924c1dbab,17924255.543704264
924d3994b,17850631.466197524
924ed480d,18016951.792913064
924f01f80,17850631.466197524
924fbf7a6,17850631.466197524
92505f8c8,17363478.122505445
9250d768e,17850631.466197524
9250e75d0,17850631.466197524
92515f933,17740791.64953334
9251b97db,17850631.466197524
9252b6f6d,17850631.466197524
92535733b,17850631.466197524
9254313fa,18016951.792913064
92551ae7d,14727123.426025366
925596baa,17780630.803316403
9255b7fed,17850631.466197524
925867bd4,17850631.466197524
9259142a8,15982066.89020433
925966aec,17780630.803316403
9259f946b,17463870.74685934
925af2c43,17850631.466197524
925de4731,17850631.466197524
925de8424,17850631.466197524
925ee5e21,13376151.127806487
925f2601a,18142071.388289545
9260b3e07,17850631.466197524
926538120,17850631.466197524
9266ff1c7,17800277.34251476
92685f5b3,17850631.466197524
9268aba40,17740791.64953334
926a703a3,17850631.466197524
926cbc525,17850631.466197524
926ded085,17850631.466197524
926e0a827,17850631.466197524
926fa2dd4,17850631.466197524
927110160,8397222.598943304
9272a430c,17780630.803316403
9272bb049,17850631.466197524
9273b9572,17780630.803316403
927564f7a,17850631.466197524
9275a5b99,17850631.466197524
927c827c1,13376151.127806487
927cf58a0,17850631.466197524
927e2384a,17850631.466197524
92805777d,14060035.032659212
9280c0ace,17850631.466197524
928178ecf,14727123.426025366
9282846e1,17850631.466197524
9282dbc6f,17850631.466197524
928864720,17850631.466197524
9289a0bfc,11616401.160062892
928c30688,17850631.466197524
928df534c,17850631.466197524
928e53125,17850631.466197524
928ff239e,17850631.466197524
92919ab97,14933168.094545892
929257324,17850631.466197524
9292c9e5e,17850631.466197524
929494db3,17463870.74685934
9296f45d7,17190186.988854133
929727c8c,17850631.466197524
929756192,13376151.127806487
9298e033a,17850631.466197524
9299f4ee7,17190186.988854133
929aca748,14727123.426025366
929b3f5bd,17924255.543704264
929bf9f72,17850631.466197524
929c0b9d6,18142071.388289545
929df1765,17850631.466197524
92a03f74d,17850631.466197524
92a0b0037,8288470.190071095
92a0beb39,17463870.74685934
92a48f93a,17850631.466197524
92a57206e,17850631.466197524
92a69c030,17850631.466197524
92a7078d7,15982066.89020433
92a84de12,17780630.803316403
92aa49c0a,17463870.74685934
92ae0e340,17850631.466197524
92ae8ebf2,17850631.466197524
92aebabd4,17850631.466197524
92af5fe93,17850631.466197524
92b115e6b,17780630.803316403
92b156160,17463870.74685934
92b32b9c3,17850631.466197524
92b7d0f27,17850631.466197524
92b8c8011,17850631.466197524
92bb6b25a,17800277.34251476
92bbebdf8,14727123.426025366
92bd2f496,17780630.803316403
92c20e4cc,17780630.803316403
92c30b963,17850631.466197524
92c85aecb,17850631.466197524
92c8cebe4,18016951.792913064
92c95955a,17740791.64953334
92cb04643,17850631.466197524
92cbda86f,15982066.89020433
92cc2017e,17850631.466197524
92cc66586,18215529.546746988
92d077e94,18270242.02300262
92d336cf1,17850631.466197524
92d35e8ad,17850631.466197524
92d39a8ef,17850631.466197524
92d59350d,17850631.466197524
92d97be2d,14933168.094545892
92da3e964,17850631.466197524
92daae5c0,15575536.943779914
92dc7abcf,17780630.803316403
92dd0c318,17850631.466197524
92dd42c2b,7884551.983865769
92dd749f0,17850631.466197524
92ddd61bd,17850631.466197524
92de6dd4a,17918609.664433856
92df199da,17850631.466197524
92df8bd34,9515573.545714283
92dfdeda1,8397222.598943304
92e109f99,17850631.466197524
92e17e229,17740791.64953334
92e33c669,17850631.466197524
92e4f9f29,17850631.466197524
92e565960,17850631.466197524
92e74a6bf,17850631.466197524
92e84f6e8,17850631.466197524
92eb63521,14727123.426025366
92ec553fe,17850631.466197524
92ef27e59,17850631.466197524
92efd62c8,17850631.466197524
92f248d10,17850631.466197524
92f3315b3,17780630.803316403
92f357786,17850631.466197524
92facd33e,17780630.803316403
92fd690ad,17850631.466197524
92fde6d1b,17780630.803316403
92fe6be8a,17850631.466197524
93015f038,17850631.466197524
93017bf2f,17924255.543704264
9303328c6,17792783.91938509
9303b4365,14727123.426025366
93070ffeb,17792783.91938509
93075ff65,17850631.466197524
930914cf7,17363478.122505445
930b12867,17740791.64953334
930eb355b,17190186.988854133
930f0ea44,17850631.466197524
930f65a77,17850631.466197524
93101d711,14933168.094545892
93123c7bb,17850631.466197524
93142f944,17850631.466197524
931586967,17850631.466197524
93164e4a0,17850631.466197524
93166236e,17850631.466197524
93180187c,17850631.466197524
931940345,17850631.466197524
931a2cc7a,17850631.466197524
931e8142c,17850631.466197524
931fd3b64,17792783.91938509
9321c6b32,17780630.803316403
9321c95b7,17850631.466197524
9321f1f17,17850631.466197524
93235cad6,17850631.466197524
93243e746,17780630.803316403
932554e3f,17850631.466197524
9325782d4,17850631.466197524
9326416b8,17850631.466197524
932790dff,17740791.64953334
9328bcb15,17792783.91938509
93293687f,17850631.466197524
932a5b3e6,17918609.664433856
932b0a7ec,17363478.122505445
932b14cc0,8288470.190071095
932bd994e,18016951.792913064
932d3ee67,17792783.91938509
932e1ecc7,9687390.10200445
932f01251,17792783.91938509
9333310fd,17850631.466197524
9334f64f9,18016951.792913064
9336f1fe3,14727123.426025366
933714bd8,14933168.094545892
9337a3526,17850631.466197524
9338c6470,17850631.466197524
9339eeb58,17850631.466197524
933a0bbb4,17850631.466197524
933dd5b43,17850631.466197524
933df6921,17850631.466197524
933e73a2b,9687390.10200445
933ea5943,17850631.466197524
933f2843f,17363478.122505445
93417259f,17780630.803316403
9344189af,15575536.943779914
9344a2b13,17190186.988854133
934b8dd9f,17780630.803316403
934b92667,17934950.774268117
934bad94a,17740791.64953334
934c22411,17792783.91938509
934e9c078,17850631.466197524
934fc8728,17850631.466197524
935134f72,17850631.466197524
93515e20b,17850631.466197524
935382226,15982066.89020433
935396719,17850631.466197524
